time, height, speed, acceleration, user_data
19.270346, 2.977205, -0.473692, 9.809532, 2.977205
19.280346, 2.972468, -0.473697, 9.810000, 2.972468
19.290346, 2.967731, -0.473697, 9.810000, 2.967731
19.300346, 2.962994, -0.473697, 9.810000, 2.962994
19.310347, 2.958257, -0.473697, 9.809509, 2.958257
19.320347, 2.953520, -0.473702, 9.809977, 2.953520
19.330347, 2.948783, -0.473702, 9.810960, 2.948783
19.340347, 2.944046, -0.473693, 9.810024, 2.944046
19.350348, 2.939309, -0.473692, 9.809532, 2.939309
19.360348, 2.934572, -0.473697, 9.810492, 2.934572
19.370348, 2.929835, -0.473692, 9.810024, 2.929835
19.380348, 2.925098, -0.473692, 9.809532, 2.925098
19.390348, 2.920361, -0.473697, 9.810000, 2.920361
19.400349, 2.915624, -0.473697, 9.810000, 2.915624
19.410349, 2.910887, -0.473697, 9.810000, 2.910887
19.420349, 2.906151, -0.473697, 9.809509, 2.906150
19.430349, 2.901414, -0.473702, 9.809977, 2.901413
19.440350, 2.896677, -0.473702, 9.809977, 2.896677
19.450350, 2.891940, -0.473702, 9.809977, 2.891940
19.460350, 2.887203, -0.473702, 9.809977, 2.887203
19.470350, 2.882466, -0.473703, 9.810469, 2.882466
19.480350, 2.877728, -0.473698, 9.810492, 2.877729
19.490351, 2.872992, -0.473693, 9.810024, 2.872992
19.500351, 2.868255, -0.473693, 9.810024, 2.868255
19.510351, 2.863518, -0.473692, 9.809532, 2.863518
19.520351, 2.858781, -0.473697, 9.810000, 2.858781
19.530352, 2.854044, -0.473697, 9.810000, 2.854044
19.540352, 2.849307, -0.473697, 9.810000, 2.849307
19.550352, 2.844570, -0.473697, 9.809509, 2.844570
19.560352, 2.839833, -0.473702, 9.809977, 2.839833
19.570353, 2.835096, -0.473702, 9.810960, 2.835096
19.580353, 2.830359, -0.473693, 9.810024, 2.830359
19.590353, 2.825622, -0.473692, 9.809532, 2.825622
19.600353, 2.820885, -0.473697, 9.810492, 2.820885
19.610353, 2.816148, -0.473692, 9.810024, 2.816149
19.620354, 2.811411, -0.473692, 9.809532, 2.811411
19.630354, 2.806674, -0.473697, 9.809509, 2.806674
19.640354, 2.801938, -0.473702, 9.810469, 2.801938
19.650354, 2.797201, -0.473697, 9.810000, 2.797201
19.660355, 2.792464, -0.473697, 9.809509, 2.792464
19.670355, 2.787727, -0.473702, 9.809977, 2.787727
19.680355, 2.782990, -0.473702, 9.809977, 2.782990
19.690355, 2.778253, -0.473702, 9.810469, 2.778253
19.700356, 2.773516, -0.473698, 9.810000, 2.773516
19.710356, 2.768779, -0.473698, 9.810000, 2.768779
19.720356, 2.764042, -0.473698, 9.810000, 2.764042
19.730356, 2.759305, -0.473698, 9.810000, 2.759305
19.740356, 2.754568, -0.473698, 9.810000, 2.754568
19.750357, 2.749831, -0.473698, 9.809509, 2.749831
19.760357, 2.745094, -0.473703, 9.809977, 2.745094
19.770357, 2.740357, -0.473703, 9.810469, 2.740357
19.780357, 2.735620, -0.473698, 9.810492, 2.735620
19.790358, 2.730883, -0.473693, 9.809532, 2.730883
19.800358, 2.726146, -0.473698, 9.810000, 2.726146
19.810358, 2.721409, -0.473698, 9.810492, 2.721410
19.820358, 2.716672, -0.473693, 9.809532, 2.716672
19.830359, 2.711936, -0.473698, 9.809509, 2.711935
19.840359, 2.707199, -0.473703, 9.809977, 2.707198
19.850359, 2.702461, -0.473703, 9.810960, 2.702462
19.860359, 2.697724, -0.473693, 9.810024, 2.697725
19.870359, 2.692987, -0.473693, 9.809532, 2.692987
19.880360, 2.688251, -0.473698, 9.810492, 2.688251
19.890360, 2.683514, -0.473693, 9.810024, 2.683514
19.900360, 2.678777, -0.473692, 9.809532, 2.678777
19.910360, 2.674040, -0.473697, 9.810000, 2.674040
19.920361, 2.669303, -0.473697, 9.810000, 2.669303
19.930361, 2.664566, -0.473697, 9.810000, 2.664566
19.940361, 2.659829, -0.473697, 9.809509, 2.659829
19.950361, 2.655092, -0.473702, 9.809977, 2.655092
19.960361, 2.650355, -0.473702, 9.810469, 2.650355
19.970362, 2.645618, -0.473698, 9.810492, 2.645618
19.980362, 2.640881, -0.473693, 9.810024, 2.640881
19.990362, 2.636144, -0.473692, 9.809532, 2.636144
20.000362, 2.631407, -0.473697, 9.810000, 2.631407
20.010363, 2.626670, -0.473697, 9.810000, 2.626670
20.020363, 2.621933, -0.473697, 9.810000, 2.621933
20.030363, 2.617197, -0.473697, 9.809509, 2.617196
20.040363, 2.612460, -0.473702, 9.809977, 2.612459
20.050364, 2.607723, -0.473702, 9.810469, 2.607723
20.060364, 2.602985, -0.473698, 9.810492, 2.602986
20.070364, 2.598248, -0.473693, 9.809532, 2.598248
20.080364, 2.593512, -0.473697, 9.810000, 2.593512
20.090364, 2.588775, -0.473697, 9.810492, 2.588775
20.100365, 2.584038, -0.473692, 9.809532, 2.584038
20.110365, 2.579301, -0.473697, 9.809509, 2.579301
20.120365, 2.574564, -0.473702, 9.810469, 2.574564
20.130365, 2.569827, -0.473697, 9.810492, 2.569827
20.140366, 2.565090, -0.473692, 9.809532, 2.565090
20.150366, 2.560353, -0.473697, 9.810000, 2.560353
20.160366, 2.555616, -0.473697, 9.810000, 2.555616
20.170366, 2.550879, -0.473697, 9.810000, 2.550879
20.180367, 2.546142, -0.473697, 9.809509, 2.546142
20.190367, 2.541405, -0.473702, 9.809977, 2.541405
20.200367, 2.536668, -0.473702, 9.810469, 2.536668
20.210367, 2.531931, -0.473698, 9.810492, 2.531931
20.220367, 2.527194, -0.473693, 9.809532, 2.527194
20.230368, 2.522457, -0.473697, 9.810000, 2.522457
20.240368, 2.517720, -0.473697, 9.810000, 2.517720
20.250368, 2.512984, -0.473697, 9.810000, 2.512984
20.260368, 2.508247, -0.473697, 9.810000, 2.508247
20.270369, 2.503510, -0.473697, 9.809509, 2.503510
20.280369, 2.498773, -0.473702, 9.809977, 2.498773
20.290369, 2.494036, -0.473703, 9.810469, 2.494036
20.300369, 2.489299, -0.473698, 9.810492, 2.489299
20.310369, 2.484562, -0.473693, 9.809532, 2.484562
20.320370, 2.479825, -0.473698, 9.810000, 2.479825
20.330370, 2.475088, -0.473698, 9.810492, 2.475088
20.340370, 2.470351, -0.473693, 9.809532, 2.470351
20.350370, 2.465614, -0.473697, 9.809509, 2.465614
20.360371, 2.460877, -0.473702, 9.810469, 2.460877
20.370371, 2.456140, -0.473698, 9.810492, 2.456140
20.380371, 2.451403, -0.473693, 9.809532, 2.451403
20.390371, 2.446666, -0.473697, 9.809509, 2.446666
20.400372, 2.441929, -0.473702, 9.810469, 2.441929
20.410372, 2.437192, -0.473698, 9.810492, 2.437192
20.420372, 2.432455, -0.473693, 9.809532, 2.432455
20.430372, 2.427718, -0.473697, 9.810000, 2.427718
20.440372, 2.422982, -0.473697, 9.810000, 2.422982
20.450373, 2.418245, -0.473697, 9.810000, 2.418245
20.460373, 2.413508, -0.473697, 9.809509, 2.413507
20.470373, 2.408771, -0.473702, 9.809977, 2.408771
20.480373, 2.404034, -0.473703, 9.810469, 2.404034
20.490374, 2.399297, -0.473698, 9.810492, 2.399297
20.500374, 2.394560, -0.473693, 9.810024, 2.394560
20.510374, 2.389823, -0.473693, 9.809532, 2.389823
20.520374, 2.385086, -0.473697, 9.810000, 2.385086
20.530375, 2.380349, -0.473697, 9.810000, 2.380349
20.540375, 2.375612, -0.473697, 9.810000, 2.375612
20.550375, 2.370875, -0.473697, 9.809509, 2.370875
20.560375, 2.366138, -0.473702, 9.809977, 2.366138
20.570375, 2.361401, -0.473703, 9.810960, 2.361401
20.580376, 2.356664, -0.473693, 9.810024, 2.356664
20.590376, 2.351927, -0.473693, 9.809532, 2.351927
20.600376, 2.347190, -0.473697, 9.810000, 2.347190
20.610376, 2.342453, -0.473697, 9.810492, 2.342453
20.620377, 2.337716, -0.473692, 9.809532, 2.337716
20.630377, 2.332979, -0.473697, 9.809509, 2.332979
20.640377, 2.328243, -0.473702, 9.810469, 2.328243
20.650377, 2.323505, -0.473697, 9.810492, 2.323506
20.660378, 2.318769, -0.473692, 9.809532, 2.318769
20.670378, 2.314032, -0.473697, 9.810000, 2.314032
20.680378, 2.309295, -0.473697, 9.810000, 2.309295
20.690378, 2.304558, -0.473697, 9.810000, 2.304558
20.700378, 2.299821, -0.473697, 9.809509, 2.299821
20.710379, 2.295084, -0.473702, 9.809977, 2.295084
20.720379, 2.290347, -0.473702, 9.810469, 2.290347
20.730379, 2.285610, -0.473698, 9.810492, 2.285610
20.740379, 2.280873, -0.473693, 9.810024, 2.280873
20.750380, 2.276136, -0.473692, 9.809532, 2.276136
20.760380, 2.271399, -0.473697, 9.810000, 2.271399
20.770380, 2.266662, -0.473697, 9.810000, 2.266662
20.780380, 2.261925, -0.473697, 9.810000, 2.261925
20.790380, 2.257188, -0.473697, 9.809509, 2.257188
20.800381, 2.252451, -0.473702, 9.809977, 2.252451
20.810381, 2.247714, -0.473702, 9.810469, 2.247714
20.820381, 2.242977, -0.473698, 9.810492, 2.242977
20.830381, 2.238240, -0.473693, 9.809532, 2.238240
20.840382, 2.233503, -0.473697, 9.810000, 2.233503
20.850382, 2.228766, -0.473697, 9.810492, 2.228767
20.860382, 2.224030, -0.473692, 9.809532, 2.224030
20.870382, 2.219293, -0.473697, 9.809509, 2.219292
20.880383, 2.214556, -0.473702, 9.810469, 2.214556
20.890383, 2.209819, -0.473697, 9.810492, 2.209819
20.900383, 2.205082, -0.473692, 9.809532, 2.205082
20.910383, 2.200345, -0.473697, 9.810000, 2.200345
20.920383, 2.195608, -0.473697, 9.810000, 2.195608
20.930384, 2.190871, -0.473697, 9.810000, 2.190871
20.940384, 2.186134, -0.473697, 9.809509, 2.186134
20.950384, 2.181397, -0.473702, 9.809977, 2.181397
20.960384, 2.176660, -0.473702, 9.810469, 2.176660
20.970385, 2.171923, -0.473698, 9.810492, 2.171923
20.980385, 2.167186, -0.473693, 9.809532, 2.167186
20.990385, 2.162449, -0.473697, 9.810000, 2.162449
21.000385, 2.157712, -0.473697, 9.810000, 2.157712
21.010386, 2.152975, -0.473697, 9.810000, 2.152975
21.020386, 2.148238, -0.473697, 9.810000, 2.148238
21.030386, 2.143502, -0.473697, 9.809509, 2.143501
21.040386, 2.138765, -0.473702, 9.809977, 2.138764
21.050386, 2.134027, -0.473703, 9.810469, 2.134027
21.060387, 2.129290, -0.473698, 9.810492, 2.129291
21.070387, 2.124553, -0.473693, 9.809532, 2.124553
21.080387, 2.119817, -0.473698, 9.810000, 2.119817
21.090387, 2.115080, -0.473698, 9.810492, 2.115080
21.100388, 2.110343, -0.473693, 9.809532, 2.110343
21.110388, 2.105606, -0.473697, 9.809509, 2.105606
21.120388, 2.100869, -0.473702, 9.810469, 2.100869
21.130388, 2.096132, -0.473698, 9.810492, 2.096132
21.140388, 2.091395, -0.473693, 9.809532, 2.091395
21.150389, 2.086658, -0.473697, 9.809509, 2.086658
21.160389, 2.081921, -0.473702, 9.810469, 2.081921
21.170389, 2.077184, -0.473698, 9.810492, 2.077184
21.180389, 2.072447, -0.473693, 9.809532, 2.072447
21.190390, 2.067710, -0.473697, 9.810000, 2.067710
21.200390, 2.062973, -0.473697, 9.810000, 2.062973
21.210390, 2.058236, -0.473697, 9.810000, 2.058236
21.220390, 2.053499, -0.473697, 9.809509, 2.053499
21.230391, 2.048763, -0.473702, 9.809977, 2.048762
21.240391, 2.044025, -0.473703, 9.810469, 2.044025
21.250391, 2.039288, -0.473698, 9.810492, 2.039289
21.260391, 2.034551, -0.473693, 9.810024, 2.034552
21.270391, 2.029814, -0.473693, 9.809532, 2.029814
21.280392, 2.025078, -0.473697, 9.810000, 2.025078
21.290392, 2.020341, -0.473697, 9.810000, 2.020341
21.300392, 2.015604, -0.473697, 9.810000, 2.015604
21.310392, 2.010867, -0.473697, 9.809509, 2.010867
21.320393, 2.006130, -0.473702, 9.809977, 2.006130
21.330393, 2.001393, -0.473703, 9.810960, 2.001393
21.340393, 1.996656, -0.473693, 9.809778, 1.996656
21.350393, 1.991919, -0.473695, 9.809521, 1.991919
21.360394, 1.987182, -0.473700, 9.809989, 1.987182
21.370394, 1.982445, -0.473700, 9.810725, 1.982445
21.380394, 1.977708, -0.473693, 9.809778, 1.977708
21.390394, 1.972971, -0.473695, 9.809521, 1.972971
21.400394, 1.968234, -0.473700, 9.810480, 1.968234
21.410395, 1.963497, -0.473695, 9.810258, 1.963497
21.420395, 1.958760, -0.473693, 9.809532, 1.958760
21.430395, 1.954023, -0.473697, 9.810000, 1.954023
21.440395, 1.949286, -0.473697, 9.810246, 1.949286
21.450396, 1.944549, -0.473695, 9.810258, 1.944550
21.460396, 1.939812, -0.473692, 9.809532, 1.939812
21.470396, 1.935076, -0.473697, 9.810000, 1.935076
21.480396, 1.930339, -0.473697, 9.810246, 1.930339
21.490396, 1.925601, -0.473694, 9.810258, 1.925602
21.500397, 1.920865, -0.473692, 9.810024, 1.920865
21.510397, 1.916128, -0.473692, 9.809532, 1.916128
21.520397, 1.911391, -0.473696, 9.810000, 1.911391
21.530397, 1.906654, -0.473696, 9.810246, 1.906654
21.540398, 1.901917, -0.473694, 9.810258, 1.901917
21.550398, 1.897180, -0.473691, 9.809532, 1.897180
21.560398, 1.892443, -0.473696, 9.810000, 1.892443
21.570398, 1.887706, -0.473696, 9.810000, 1.887706
21.580399, 1.882969, -0.473696, 9.810000, 1.882969
21.590399, 1.878232, -0.473696, 9.809509, 1.878232
21.600399, 1.873495, -0.473701, 9.809977, 1.873495
21.610399, 1.868758, -0.473701, 9.810714, 1.868758
21.620399, 1.864021, -0.473694, 9.809767, 1.864021
21.630400, 1.859284, -0.473696, 9.809509, 1.859284
21.640400, 1.854547, -0.473701, 9.810714, 1.854548
21.650400, 1.849810, -0.473694, 9.810258, 1.849811
21.660400, 1.845073, -0.473691, 9.809532, 1.845073
21.670401, 1.840337, -0.473696, 9.810000, 1.840337
21.680401, 1.835600, -0.473696, 9.810246, 1.835600
21.690401, 1.830863, -0.473694, 9.810258, 1.830863
21.700401, 1.826126, -0.473691, 9.809532, 1.826126
21.710402, 1.821389, -0.473696, 9.810000, 1.821389
21.720402, 1.816652, -0.473696, 9.810000, 1.816652
21.730402, 1.811915, -0.473696, 9.810000, 1.811915
21.740402, 1.807178, -0.473696, 9.809509, 1.807178
21.750402, 1.802441, -0.473701, 9.809977, 1.802441
21.760403, 1.797704, -0.473701, 9.810223, 1.797704
21.770403, 1.792967, -0.473699, 9.810234, 1.792967
21.780403, 1.788230, -0.473696, 9.810246, 1.788230
21.790403, 1.783493, -0.473694, 9.809767, 1.783493
21.800404, 1.778756, -0.473696, 9.810000, 1.778756
21.810404, 1.774019, -0.473696, 9.810246, 1.774019
21.820404, 1.769282, -0.473694, 9.810258, 1.769282
21.830404, 1.764545, -0.473691, 9.809532, 1.764545
21.840405, 1.759808, -0.473696, 9.810000, 1.759808
21.850405, 1.755071, -0.473696, 9.810492, 1.755072
21.860405, 1.750335, -0.473691, 9.809532, 1.750335
21.870405, 1.745598, -0.473696, 9.809509, 1.745597
21.880405, 1.740861, -0.473701, 9.810469, 1.740861
21.890406, 1.736124, -0.473696, 9.810246, 1.736124
21.900406, 1.731387, -0.473693, 9.809521, 1.731387
21.910406, 1.726650, -0.473698, 9.809498, 1.726650
21.920406, 1.721913, -0.473703, 9.810702, 1.721913
21.930407, 1.717176, -0.473696, 9.810246, 1.717176
21.940407, 1.712439, -0.473694, 9.809767, 1.712439
21.950407, 1.707702, -0.473696, 9.810000, 1.707702
21.960407, 1.702965, -0.473696, 9.810246, 1.702965
21.970407, 1.698228, -0.473694, 9.810258, 1.698228
21.980408, 1.693491, -0.473691, 9.809532, 1.693491
21.990408, 1.688754, -0.473696, 9.810000, 1.688754
22.000408, 1.684017, -0.473696, 9.810000, 1.684017
22.010408, 1.679280, -0.473696, 9.810000, 1.679280
22.020409, 1.674543, -0.473696, 9.810000, 1.674543
22.030409, 1.669806, -0.473696, 9.809509, 1.669806
22.040409, 1.665070, -0.473701, 9.809977, 1.665069
22.050409, 1.660333, -0.473701, 9.810223, 1.660332
22.060410, 1.655596, -0.473699, 9.810234, 1.655596
22.070410, 1.650859, -0.473696, 9.809754, 1.650858
22.080410, 1.646122, -0.473699, 9.810234, 1.646122
22.090410, 1.641384, -0.473696, 9.810738, 1.641385
22.100410, 1.636647, -0.473689, 9.809790, 1.636648
22.110411, 1.631911, -0.473691, 9.809532, 1.631911
22.120411, 1.627174, -0.473696, 9.810492, 1.627174
22.130411, 1.622437, -0.473691, 9.810024, 1.622437
22.140411, 1.617700, -0.473691, 9.809532, 1.617700
22.150412, 1.612963, -0.473695, 9.809509, 1.612963
22.160412, 1.608226, -0.473700, 9.809977, 1.608226
22.170412, 1.603489, -0.473701, 9.810714, 1.603489
22.180412, 1.598752, -0.473693, 9.809767, 1.598752
22.190413, 1.594015, -0.473696, 9.810000, 1.594015
22.200413, 1.589278, -0.473696, 9.810492, 1.589278
22.210413, 1.584541, -0.473691, 9.809532, 1.584541
22.220413, 1.579804, -0.473696, 9.809509, 1.579804
22.230413, 1.575068, -0.473700, 9.809977, 1.575067
22.240414, 1.570331, -0.473701, 9.809731, 1.570330
22.250414, 1.565593, -0.473703, 9.810702, 1.565593
22.260414, 1.560856, -0.473696, 9.810246, 1.560857
22.270414, 1.556119, -0.473694, 9.809767, 1.556119
22.280415, 1.551383, -0.473696, 9.810492, 1.551383
22.290415, 1.546646, -0.473691, 9.809778, 1.546646
22.300415, 1.541909, -0.473693, 9.810012, 1.541909
22.310415, 1.537172, -0.473693, 9.809521, 1.537172
22.320415, 1.532435, -0.473698, 9.809498, 1.532434
22.330416, 1.527698, -0.473703, 9.810702, 1.527698
22.340416, 1.522961, -0.473696, 9.810246, 1.522961
22.350416, 1.518224, -0.473694, 9.809767, 1.518224
22.360416, 1.513487, -0.473696, 9.810492, 1.513487
22.370417, 1.508750, -0.473691, 9.810024, 1.508750
22.380417, 1.504013, -0.473691, 9.809532, 1.504013
22.390417, 1.499276, -0.473696, 9.809509, 1.499276
22.400417, 1.494539, -0.473700, 9.809977, 1.494539
22.410418, 1.489802, -0.473701, 9.810714, 1.489802
22.420418, 1.485065, -0.473694, 9.809767, 1.485065
22.430418, 1.480328, -0.473696, 9.810000, 1.480328
22.440418, 1.475591, -0.473696, 9.810492, 1.475592
22.450418, 1.470855, -0.473691, 9.809532, 1.470855
22.460419, 1.466118, -0.473696, 9.809509, 1.466117
22.470419, 1.461381, -0.473701, 9.809977, 1.461380
22.480419, 1.456644, -0.473701, 9.809731, 1.456643
22.490419, 1.451907, -0.473704, 9.810702, 1.451907
22.500420, 1.447170, -0.473696, 9.809754, 1.447170
22.510420, 1.442433, -0.473699, 9.810234, 1.442433
22.520420, 1.437696, -0.473697, 9.810738, 1.437696
22.530420, 1.432959, -0.473689, 9.809790, 1.432959
22.540421, 1.428222, -0.473691, 9.810024, 1.428222
22.550421, 1.423485, -0.473691, 9.809532, 1.423485
22.560421, 1.418748, -0.473696, 9.809509, 1.418748
22.570421, 1.414011, -0.473701, 9.810469, 1.414011
22.580421, 1.409274, -0.473696, 9.810246, 1.409274
22.590422, 1.404537, -0.473694, 9.809767, 1.404537
22.600422, 1.399800, -0.473696, 9.810492, 1.399800
22.610422, 1.395063, -0.473691, 9.810024, 1.395063
22.620422, 1.390326, -0.473691, 9.809532, 1.390326
22.630423, 1.385589, -0.473695, 9.809509, 1.385589
22.640423, 1.380852, -0.473700, 9.809977, 1.380852
22.650423, 1.376115, -0.473701, 9.810714, 1.376116
22.660423, 1.371378, -0.473693, 9.809767, 1.371378
22.670424, 1.366642, -0.473696, 9.809509, 1.366641
22.680424, 1.361905, -0.473701, 9.810960, 1.361905
22.690424, 1.357168, -0.473691, 9.809778, 1.357168
22.700424, 1.352431, -0.473693, 9.809521, 1.352431
22.710424, 1.347694, -0.473698, 9.809989, 1.347694
22.720425, 1.342957, -0.473698, 9.809743, 1.342957
22.730425, 1.338220, -0.473701, 9.810714, 1.338220
22.740425, 1.333483, -0.473694, 9.809767, 1.333483
22.750425, 1.328746, -0.473696, 9.810000, 1.328746
22.760426, 1.324009, -0.473696, 9.810492, 1.324009
22.770426, 1.319272, -0.473691, 9.809532, 1.319272
22.780426, 1.314535, -0.473696, 9.810000, 1.314535
22.790426, 1.309798, -0.473696, 9.809509, 1.309798
22.800426, 1.305061, -0.473701, 9.809485, 1.305061
22.810427, 1.300324, -0.473706, 9.810690, 1.300324
22.820427, 1.295587, -0.473699, 9.810234, 1.295587
22.830427, 1.290850, -0.473697, 9.809754, 1.290850
22.840427, 1.286113, -0.473699, 9.810725, 1.286114
22.850428, 1.281376, -0.473692, 9.810269, 1.281377
22.860428, 1.276639, -0.473689, 9.809545, 1.276639
22.870428, 1.271902, -0.473694, 9.809521, 1.271902
22.880428, 1.267166, -0.473699, 9.809989, 1.267165
22.890429, 1.262429, -0.473699, 9.810725, 1.262429
22.900429, 1.257692, -0.473691, 9.809778, 1.257692
22.910429, 1.252955, -0.473694, 9.809521, 1.252954
22.920429, 1.248218, -0.473698, 9.810480, 1.248218
22.930429, 1.243481, -0.473694, 9.810258, 1.243481
22.940430, 1.238744, -0.473691, 9.809532, 1.238744
22.950430, 1.234007, -0.473696, 9.810000, 1.234007
22.960430, 1.229270, -0.473696, 9.809509, 1.229270
22.970430, 1.224533, -0.473701, 9.810469, 1.224533
22.980431, 1.219796, -0.473696, 9.809754, 1.219796
22.990431, 1.215059, -0.473698, 9.810234, 1.215059
23.000431, 1.210322, -0.473696, 9.810738, 1.210322
23.010431, 1.205585, -0.473689, 9.809790, 1.205585
23.020432, 1.200848, -0.473691, 9.810024, 1.200848
23.030432, 1.196111, -0.473691, 9.809532, 1.196111
23.040432, 1.191374, -0.473695, 9.809509, 1.191374
23.050432, 1.186637, -0.473700, 9.810469, 1.186637
23.060432, 1.181900, -0.473696, 9.810246, 1.181901
23.070433, 1.177163, -0.473693, 9.809521, 1.177163
23.080433, 1.172427, -0.473698, 9.810480, 1.172427
23.090433, 1.167690, -0.473693, 9.809767, 1.167690
23.100433, 1.162953, -0.473695, 9.810000, 1.162953
23.110434, 1.158216, -0.473695, 9.809509, 1.158216
23.120434, 1.153479, -0.473700, 9.809977, 1.153479
23.130434, 1.148742, -0.473701, 9.810714, 1.148742
23.140434, 1.144005, -0.473693, 9.809767, 1.144005
23.150434, 1.139268, -0.473696, 9.809509, 1.139268
23.160435, 1.134531, -0.473701, 9.810469, 1.134531
23.170435, 1.129794, -0.473696, 9.810246, 1.129794
23.180435, 1.125057, -0.473694, 9.809767, 1.125057
23.190435, 1.120320, -0.473696, 9.810000, 1.120320
23.200436, 1.115583, -0.473696, 9.809509, 1.115583
23.210436, 1.110846, -0.473701, 9.810469, 1.110846
23.220436, 1.106109, -0.473696, 9.809754, 1.106109
23.230436, 1.101372, -0.473699, 9.810234, 1.101372
23.240437, 1.096635, -0.473696, 9.810738, 1.096636
23.250437, 1.091898, -0.473689, 9.809790, 1.091898
23.260437, 1.087161, -0.473691, 9.809532, 1.087161
23.270437, 1.082424, -0.473696, 9.810000, 1.082424
23.280437, 1.077688, -0.473696, 9.809509, 1.077687
23.290438, 1.072951, -0.473701, 9.810469, 1.072951
23.300438, 1.068214, -0.473696, 9.810246, 1.068214
23.310438, 1.063477, -0.473693, 9.809521, 1.063477
23.320438, 1.058740, -0.473698, 9.810480, 1.058740
23.330439, 1.054003, -0.473693, 9.809767, 1.054003
23.340439, 1.049266, -0.473696, 9.810000, 1.049266
23.350439, 1.044529, -0.473696, 9.809509, 1.044529
23.360439, 1.039792, -0.473701, 9.809977, 1.039792
23.370440, 1.035055, -0.473701, 9.810714, 1.035055
23.380440, 1.030318, -0.473694, 9.809767, 1.030318
23.390440, 1.025581, -0.473696, 9.809509, 1.025581
23.400440, 1.020844, -0.473701, 9.810714, 1.020844
23.410440, 1.016107, -0.473694, 9.810258, 1.016107
23.420441, 1.011370, -0.473691, 9.809532, 1.011370
23.430441, 1.006633, -0.473696, 9.809509, 1.006633
23.440441, 1.001896, -0.473701, 9.810223, 1.001896
23.450441, 0.997159, -0.473699, 9.810725, 0.997159
23.460442, 0.992422, -0.473692, 9.810024, 0.992423
23.470442, 0.987685, -0.473691, 9.809041, 0.987685
23.480442, 0.982948, -0.473701, 9.811082, 0.982949
23.490442, 0.978212, -0.473690, 9.810152, 0.978212
23.500443, 0.973475, -0.473689, 9.809053, 0.973475
23.510443, 0.968738, -0.473698, 9.810111, 0.968738
23.520443, 0.964001, -0.473697, 9.810118, 0.964001
23.530443, 0.959264, -0.473696, 9.810123, 0.959264
23.540443, 0.954527, -0.473695, 9.810129, 0.954527
23.550444, 0.949790, -0.473693, 9.809153, 0.949790
23.560444, 0.945053, -0.473702, 9.811199, 0.945053
23.570444, 0.940316, -0.473690, 9.810152, 0.940316
23.580444, 0.935579, -0.473688, 9.809053, 0.935579
23.590445, 0.930842, -0.473698, 9.810111, 0.930842
23.600445, 0.926105, -0.473697, 9.810118, 0.926105
23.610445, 0.921368, -0.473695, 9.810123, 0.921368
23.620445, 0.916631, -0.473694, 9.810129, 0.916631
23.630445, 0.911894, -0.473693, 9.810135, 0.911894
23.640446, 0.907157, -0.473692, 9.810018, 0.907157
23.650446, 0.902420, -0.473691, 9.810018, 0.902421
23.660446, 0.897683, -0.473691, 9.810018, 0.897684
23.670446, 0.892947, -0.473691, 9.809035, 0.892946
23.680447, 0.888210, -0.473701, 9.810094, 0.888209
23.690447, 0.883473, -0.473700, 9.810223, 0.883472
23.700447, 0.878736, -0.473698, 9.810234, 0.878736
23.710447, 0.873999, -0.473695, 9.810123, 0.873999
23.720448, 0.869262, -0.473694, 9.810129, 0.869262
23.730448, 0.864525, -0.473693, 9.810135, 0.864525
23.740448, 0.859788, -0.473691, 9.810018, 0.859788
23.750448, 0.855051, -0.473691, 9.809035, 0.855051
23.760448, 0.850314, -0.473701, 9.810094, 0.850314
23.770449, 0.845577, -0.473700, 9.811205, 0.845577
23.780449, 0.840840, -0.473688, 9.809175, 0.840840
23.790449, 0.836103, -0.473696, 9.810118, 0.836103
23.800449, 0.831366, -0.473695, 9.810123, 0.831366
23.810450, 0.826629, -0.473694, 9.810129, 0.826629
23.820450, 0.821892, -0.473692, 9.810135, 0.821892
23.830450, 0.817155, -0.473691, 9.810018, 0.817155
23.840450, 0.812418, -0.473691, 9.809035, 0.812418
23.850451, 0.807681, -0.473701, 9.811076, 0.807682
23.860451, 0.802944, -0.473690, 9.809164, 0.802944
23.870451, 0.798207, -0.473698, 9.810105, 0.798207
23.880451, 0.793470, -0.473697, 9.811094, 0.793471
23.890451, 0.788734, -0.473686, 9.809059, 0.788733
23.900452, 0.783997, -0.473696, 9.809995, 0.783997
23.910452, 0.779260, -0.473696, 9.810118, 0.779260
23.920452, 0.774523, -0.473695, 9.809141, 0.774522
23.930452, 0.769786, -0.473703, 9.811188, 0.769786
23.940453, 0.765049, -0.473691, 9.810141, 0.765049
23.950453, 0.760312, -0.473690, 9.809041, 0.760312
23.960453, 0.755575, -0.473699, 9.811082, 0.755575
23.970453, 0.750838, -0.473689, 9.809170, 0.750838
23.980453, 0.746101, -0.473697, 9.810111, 0.746101
23.990454, 0.741364, -0.473696, 9.810118, 0.741364
24.000454, 0.736627, -0.473695, 9.810123, 0.736627
24.010454, 0.731890, -0.473693, 9.810129, 0.731890
24.020454, 0.727153, -0.473692, 9.810135, 0.727153
24.030455, 0.722416, -0.473691, 9.809035, 0.722416
24.040455, 0.717679, -0.473701, 9.811076, 0.717680
24.050455, 0.712942, -0.473690, 9.810146, 0.712943
24.060455, 0.708205, -0.473688, 9.809048, 0.708205
24.070456, 0.703468, -0.473698, 9.810105, 0.703468
24.080456, 0.698731, -0.473697, 9.810111, 0.698731
